2007 01 06 03 54106.125	 -7.037462583665559e-08  -2.974075621202745e-07   7.434774247726241e-11  -1.165254819252412e-07   7.926020423832130e-09   1.785132921821121e-09
2007 01 06 06 54106.250	 -6.887792821682001e-08  -2.929279072865294e-07   9.530789203443012e-11  -2.159727873317929e-08   4.514401986674244e-08   1.758253392995050e-09
2007 01 06 09 54106.375	 -6.414183776834816e-08  -2.885400435241071e-07   9.979814412800477e-11   8.054587380100815e-09  -8.214181338543721e-08   1.712109601730830e-09
2007 01 06 12 54106.500	 -5.496698253239832e-08  -2.850676120055178e-07   1.112151658489087e-10  -2.983673064896542e-08  -2.067899722072017e-07   1.720313891373860e-09
2007 01 06 15 54106.625	 -5.243448271823619e-08  -2.773128066617329e-07   9.678700551035133e-11  -1.682270331795121e-07  -2.091061985160881e-07   1.728447675962561e-09
2007 01 06 18 54106.750	 -4.702797388699515e-08  -2.681848009632600e-07   1.042757767687365e-10  -2.216092990973699e-07  -1.165512362339368e-07   1.689627612897828e-09
2007 01 06 21 54106.875	 -4.318693292467090e-08  -2.546525967857093e-07   6.622415758131294e-11  -2.366816427217486e-07  -7.065554455577893e-08   1.565071157074839e-09
2007 01 07 00 54107.0	 -3.172016853656033e-08  -2.358141140482614e-07   1.030651371686103e-11  -2.203755408935443e-07  -2.925986272607142e-08   1.494987736387760e-09
2007 01 07 03 54107.125	 -2.704643685157766e-08  -2.162477257988371e-07   1.147550460575977e-11  -2.088243313891833e-07   4.024513451114637e-08   1.622773404286580e-09
2007 01 07 06 54107.250	 -2.311778895427089e-08  -1.952041497613042e-07   3.452091586612541e-11  -7.919997867692256e-08   9.414208014865327e-08   1.699201220198691e-09
2007 01 07 09 54107.375	 -1.947040238050920e-08  -1.839369204206778e-07   3.731881516511588e-11  -3.433776736287007e-08   9.976207987208459e-09   1.700085520363388e-09
2007 01 07 12 54107.500	 -1.034541183184631e-08  -1.794907661868886e-07   4.718348450314729e-11  -5.085117853967592e-08  -8.013874494348445e-08   1.767257253570990e-09
2007 01 07 15 54107.625	 -1.165749431205280e-08  -1.793880492342954e-07   4.804273389689596e-11  -1.046004994828225e-07  -8.059889782841335e-08   1.867058113165549e-09
2007 01 07 18 54107.750	 -8.612424169926879e-09  -1.768344402329311e-07   3.179167663685097e-11  -9.498865118734890e-08  -6.542272425623964e-08   1.960503474125750e-09
2007 01 07 21 54107.875	 -1.008255267261776e-08  -1.795644685715734e-07  -4.372181378616409e-12  -9.969015167193982e-08  -5.027579705375068e-08   1.947533312648631e-09
2007 01 08 00 54108.0	 -1.860494176485042e-09  -1.840224480164400e-07  -6.570165058100159e-11  -9.126215879618928e-08  -5.565636593438818e-09   1.953167756921610e-09
2007 01 08 03 54108.125	 -9.733546142694671e-10  -1.832470435129937e-07  -9.394422796763769e-11  -1.113281639512596e-07  -2.943470116867200e-09   2.063434618453929e-09
2007 01 08 06 54108.250	  6.768793064585259e-09  -1.700417391865100e-07  -1.171198831559199e-10  -1.125029709947208e-07  -7.690625256340018e-09   2.144019336890098e-09
2007 01 08 09 54108.375	  1.828314220553565e-08  -1.625478365585960e-07  -1.325544263051378e-10  -1.044247676401894e-07  -5.949407225714830e-08   2.195587591879508e-09
2007 01 08 12 54108.500	  2.726269490395018e-08  -1.546738342224698e-07  -1.510276668717115e-10  -7.139596746709354e-08  -8.853117007843739e-08   2.292723046341570e-09
2007 01 08 15 54108.625	  3.250295857538359e-08  -1.498257601939046e-07  -1.777904642468997e-10  -1.278380583696498e-07  -5.077789173880253e-08   2.414309376493731e-09
2007 01 08 18 54108.750	  3.551290253489676e-08  -1.430606793712530e-07  -2.163985331130420e-10  -1.111371928740591e-07   1.263137795285341e-08   2.527236812529278e-09
2007 01 08 21 54108.875	  3.203135327577911e-08  -1.405834462229785e-07  -2.333003820011860e-10  -7.369543980180526e-08   5.481887048714982e-09   2.508559122486031e-09
2007 01 09 00 54109.0	  3.266062367034929e-08  -1.430384027208559e-07  -2.599984387102111e-10  -1.253013964380513e-08  -1.769364852343060e-08   2.520797781578987e-09
2007 01 09 03 54109.125	  2.467223333437819e-08  -1.518916760739063e-07  -2.661421953482253e-10   1.982403191705178e-08   4.643833597211331e-09   2.627734437319537e-09
2007 01 09 06 54109.250	  2.296603311276165e-08  -1.528985231162823e-07  -2.796089720206115e-10   1.009487430914688e-07  -1.170195797440298e-08   2.732579152268162e-09
2007 01 09 09 54109.375	  2.055083948244701e-08  -1.581674192218649e-07  -3.044677450090816e-10   6.415519112831894e-08  -1.325083333195869e-07   2.883060413117426e-09
2007 01 09 12 54109.500	  1.601866445418005e-08  -1.629445036735756e-07  -3.159419689982488e-10   7.183018788865931e-09  -2.213083282571340e-07   3.037689425794890e-09
2007 01 09 15 54109.625	  1.251071001868379e-08  -1.698480440969869e-07  -3.264730662767321e-10  -4.882314682766378e-08  -1.227314685379611e-07   3.100783674714946e-09
2007 01 09 18 54109.750	  1.064301409461549e-08  -1.711395465772349e-07  -3.384453004986216e-10  -1.696526386764534e-09  -2.383317800945778e-08   3.114391217112487e-09
2007 01 09 21 54109.875	  5.061176318710169e-09  -1.703383695323400e-07  -3.316125515273764e-10   4.272942719995279e-08  -2.383514021034979e-09   3.101097816375497e-09
2007 01 10 00 54110.0	  3.107236312594079e-09  -1.723691850364516e-07  -3.374086277549449e-10   1.282477004363383e-07   2.572736907622717e-10   3.111408484546231e-09
2007 01 10 03 54110.125	 -7.023552266136267e-09  -1.803884015244102e-07  -3.440567239135394e-10   1.757624309160884e-07  -4.693802901585413e-08   3.194257913813698e-09
2007 01 10 06 54110.250	 -7.041306882431357e-09  -1.812845186969799e-07  -3.519828820898869e-10   1.782587305871799e-07  -1.225595607508783e-07   3.252061245655901e-09
2007 01 10 09 54110.375	 -9.769724103117434e-09  -1.852682978676391e-07  -3.740099345192048e-10   1.184477286624269e-07  -2.468005065446260e-07   3.291831944339880e-09
2007 01 10 12 54110.500	 -1.800748668037956e-08  -1.817277741098442e-07  -3.876273520922181e-10   5.111509523301686e-08  -3.237084836640888e-07   3.366155082199110e-09
2007 01 10 15 54110.625	 -2.751935759990789e-08  -1.793023475125817e-07  -4.227893634244714e-10  -7.685152926164867e-08  -3.005841300447440e-07   3.420419396617581e-09
2007 01 10 18 54110.750	 -2.967870111230706e-08  -1.744758032519507e-07  -4.349584266474181e-10  -1.461940528183814e-07  -2.035340339539142e-07   3.446757575480299e-09
2007 01 10 21 54110.875	 -3.211757032814830e-08  -1.664795118261859e-07  -4.433457484911119e-10  -1.172074488039985e-07  -1.210880611664687e-07   3.461329991679638e-09
2007 01 11 00 54111.0	 -2.926034189507065e-08  -1.521288455929984e-07  -4.402365998336186e-10  -3.840998529016034e-08  -6.918892466438568e-08   3.466506375214743e-09
2007 01 11 03 54111.125	 -3.103633827788647e-08  -1.458732510731351e-07  -4.524296233647412e-10  -3.860404282543386e-09  -8.151044442098659e-08   3.484497658737959e-09
2007 01 11 06 54111.250	 -2.470529053866977e-08  -1.337753802129527e-07  -4.608456581488052e-10   6.291741317636886e-09  -9.804997075710998e-08   3.462640283087308e-09
2007 01 11 09 54111.375	 -1.857272335473143e-08  -1.217999137172486e-07  -4.340977711554115e-10  -1.521018887394139e-08  -1.726848975593183e-07   3.446658834282717e-09
2007 01 11 12 54111.500	 -1.166470327951606e-08  -1.056842277816505e-07  -4.109881372453229e-10  -4.551929324975162e-08  -2.170286271516696e-07   3.479135737940978e-09
2007 01 11 15 54111.625	 -5.600968519105384e-09  -9.491506667827659e-08  -4.018528077971589e-10  -1.671391315277315e-07  -1.780322552858847e-07   3.546764776972416e-09
2007 01 11 18 54111.750	  1.270065668878833e-09  -8.072298583693774e-08  -3.719995973393277e-10  -2.297496199592150e-07  -5.343857717680467e-08   3.548873667875282e-09
2007 01 11 21 54111.875	  3.182908216123902e-09  -7.415162038035902e-08  -3.289464832689321e-10  -1.846114119038584e-07   1.902986073285766e-08   3.455938391905732e-09
2007 01 12 00 54112.0	  1.126568066066878e-08  -5.999928871416813e-08  -3.215361855112920e-10  -9.308707844723514e-08   7.393157125424899e-08   3.443271643057580e-09
2007 01 12 03 54112.125	  1.276855793600074e-08  -5.011615462178804e-08  -3.265746131818564e-10  -3.138162734113943e-08   6.210408274838536e-08   3.587802499043581e-09
2007 01 12 06 54112.250	  1.246957690665166e-08  -3.986615052377246e-08  -3.171706405749453e-10   2.842860407583079e-08   3.166612867017377e-08   3.660406214544957e-09
2007 01 12 09 54112.375	  8.727184956627870e-09  -3.625011019535482e-08  -2.909299013338123e-10   3.304604710204663e-08  -5.257946060493628e-08   3.657911150557503e-09
2007 01 12 12 54112.500	  5.715203260398563e-09  -2.729183356570644e-08  -2.835836147577719e-10   2.711417614297091e-08  -1.084830787451211e-07   3.743290833494289e-09
2007 01 12 15 54112.625	  2.931049593997788e-09  -2.333237361223906e-08  -3.298822917693796e-10  -8.033037982769803e-08  -1.071558644372565e-07   3.835116120750907e-09
2007 01 12 18 54112.750	 -1.109080202634017e-10  -1.758196864163770e-08  -3.255908862827370e-10  -1.265892087367511e-07   3.911881308937361e-09   3.816952734100726e-09
2007 01 12 21 54112.875	 -6.496547135310692e-09  -1.032312695916916e-08  -2.961521965203083e-10  -6.580180289915959e-08   7.029899078457131e-08   3.819704560137368e-09
2007 01 13 00 54113.0	 -6.197309275587672e-09  -4.808996775366910e-09  -3.071884595467386e-10   1.526823854113557e-08   9.041319354107638e-08   3.939255144483057e-09
2007 01 13 03 54113.125	 -1.032509019405504e-08  -1.863470399425460e-09  -3.125090437348116e-10   5.363732849487601e-08   6.183635817991258e-08   4.049038950997587e-09
2007 01 13 06 54113.250	 -4.630468053490677e-09   8.286894038420218e-09  -2.946252310791397e-10   8.590288004163449e-08   3.670004133445619e-08   4.053654507744077e-09
2007 01 13 09 54113.375	 -3.744919591921029e-09   8.157699551117104e-09  -3.203908262276352e-10   6.265548237750685e-08  -1.255017395920940e-08   4.018641511289127e-09
2007 01 13 12 54113.500	 -5.698891630041592e-09   1.018085719634723e-08  -3.754503008616027e-10   2.586971445659211e-08  -5.351139478504369e-08   4.081295044195410e-09
2007 01 13 15 54113.625	 -6.053358286155832e-09   1.025815738908734e-08  -3.900033844377067e-10  -2.094931975136516e-08  -5.678300436602751e-08   4.193226540911699e-09
2007 01 13 18 54113.750	 -3.765856712389485e-09   8.818320969455952e-09  -3.892098376281572e-10  -4.186531678378644e-08  -3.076241078116336e-08   4.162048572140150e-09
2007 01 13 21 54113.875	 -6.634943058544853e-09   6.425346762518525e-09  -3.441516016902925e-10  -5.357581375459813e-08  -1.833101927630537e-09   4.060986488632957e-09
2007 01 14 00 54114.0	 -4.994582101255228e-09   1.141208988127765e-08  -3.276722163402079e-10  -6.400148980147019e-08   2.629288283236968e-08   4.100993489059403e-09
2007 01 14 03 54114.125	 -8.807133380416367e-09   1.346179589233932e-08  -3.314879153661697e-10  -5.769568881044920e-08   4.109214200346917e-08   4.197144774664878e-09
2007 01 14 06 54114.250	 -4.047341077024556e-09   1.753827222144696e-08  -3.062777717380731e-10  -4.157107329427580e-08   5.139453042691448e-08   4.195702218582518e-09
2007 01 14 09 54114.375	 -5.212553911070433e-09   2.227722758279024e-08  -2.940158991664671e-10  -4.526691578415108e-08   8.733173429147157e-09   4.253908757900597e-09
2007 01 14 12 54114.500	 -1.038303993808467e-08   2.634211459262302e-08  -3.155448271098002e-10  -5.532023385700152e-08  -2.426003160384056e-08   4.405583148857887e-09
2007 01 14 15 54114.625	 -1.169721655856714e-08   2.364934019614062e-08  -3.296383947081919e-10  -8.804704418345416e-08  -6.754308815933230e-09   4.477114401944689e-09
2007 01 14 18 54114.750	 -1.137434260525759e-08   2.482948708549560e-08  -3.018702839406193e-10  -9.223692290950085e-08   4.875635924380793e-08   4.399420250352727e-09
2007 01 14 21 54114.875	 -1.850716891014236e-08   2.691070691398224e-08  -2.907599367584525e-10  -8.732323166525871e-08   9.243838845347381e-08   4.274640793205437e-09
2007 01 15 00 54115.0	 -2.044139539953400e-08   3.265505780341485e-08  -2.898127614562604e-10  -7.092703795358628e-08   1.305087528291111e-07   4.284659077287891e-09
2007 01 15 03 54115.125	 -2.319334477163669e-08   3.033644898358148e-08  -3.001777293099310e-10  -4.186801047076986e-08   1.025177481262036e-07   4.384796036472941e-09
2007 01 15 06 54115.250	 -2.247468130028893e-08   3.341744795566340e-08  -2.828615069934796e-10  -2.586235498842139e-08   6.800094764162724e-08   4.382384401214261e-09
2007 01 15 09 54115.375	 -2.453899260462666e-08   3.346614864735228e-08  -2.808679707489901e-10  -6.954017900095299e-08   7.018622464992458e-08   4.462351900228022e-09
2007 01 15 12 54115.500	 -2.639090612239147e-08   3.108024505119153e-08  -3.037584989997910e-10  -9.436911016365858e-08   9.875060862240112e-08   4.660833409027476e-09
2007 01 15 15 54115.625	 -2.810052209938121e-08   2.164224058174069e-08  -3.237029243668205e-10  -1.074923457782057e-07   1.301178222480586e-07   4.784104861487441e-09
2007 01 15 18 54115.750	 -2.443289168598060e-08   2.010339422875764e-08  -3.085956860580803e-10  -8.499844792618833e-08   1.682342363867465e-07   4.814075719663746e-09
2007 01 15 21 54115.875	 -2.510814798604228e-08   1.935800236203632e-08  -2.872068081546697e-10  -6.122424794437906e-08   1.779961201680645e-07   4.839255432151051e-09
2007 01 16 00 54116.0	 -2.652632133523482e-08   1.956494912587779e-08  -3.012562875099834e-10  -3.621178826257922e-08   1.623240284200706e-07   4.944028772182307e-09
2007 01 16 03 54116.125	 -3.122215681286869e-08   1.193535531807826e-08  -3.161408539640936e-10   2.395897712314745e-08   1.385100084017383e-07   4.970840781533131e-09
2007 01 16 06 54116.250	 -3.112635228317895e-08   1.336174594542269e-08  -3.409683605854734e-10   8.912468555399526e-08   7.411223010172115e-08   4.940489971141452e-09
2007 01 16 09 54116.375	 -3.438543133461177e-08   1.185278001747581e-08  -3.754360121279097e-10   4.662498851533123e-08   2.023776853656130e-08   5.081622130541502e-09
2007 01 16 12 54116.500	 -3.647882484835222e-08   1.018537570990404e-08  -4.155125531002219e-10  -2.339452934591169e-08   1.820878277283645e-08   5.276817813844101e-09
2007 01 16 15 54116.625	 -3.617655347440609e-08   5.983641305523602e-09  -4.268507254561975e-10  -4.443605721193383e-08   3.580497868606947e-08   5.258112112009002e-09
2007 01 16 18 54116.750	 -3.663693251447254e-08   7.218501894754950e-09  -4.188748964730474e-10  -3.449375541338479e-08   6.865087379359762e-08   5.150669714625317e-09
2007 01 16 21 54116.875	 -3.986597595137243e-08   5.583487133932388e-09  -4.290574103939127e-10   8.654832240746649e-09   1.295518883204362e-07   5.207836427429521e-09
2007 01 17 00 54117.0	 -4.313936351969657e-08   5.260803905038447e-09  -4.587489919889062e-10   7.264752227912949e-08   1.597246293881676e-07   5.326968831984062e-09
2007 01 17 03 54117.125	 -5.047403572865060e-08  -5.669105632754945e-09  -4.452905084783088e-10   1.216290734087083e-07   9.974022824177923e-08   5.309748305767758e-09
2007 01 17 06 54117.250	 -5.275547019907511e-08  -1.286698984593551e-08  -4.460723086011777e-10   1.129559325395774e-07   3.639190996439596e-08   5.271952687043039e-09
2007 01 17 09 54117.375	 -5.521924005221936e-08  -1.467953964761287e-08  -4.369357766585558e-10   5.177360423315982e-08  -2.021055544159973e-08   5.422308087185011e-09
2007 01 17 12 54117.500	 -5.833620675510191e-08  -1.185976190232015e-08  -4.275551034959031e-10  -2.264465150641797e-08  -2.106912014439654e-08   5.577829645838512e-09
2007 01 17 15 54117.625	 -6.396087470319019e-08  -1.324015253296612e-08  -4.043057263287367e-10  -1.145022040483908e-07   2.069307969410475e-08   5.529696859920001e-09
2007 01 17 18 54117.750	 -6.246967216664937e-08  -1.003695576214206e-08  -3.696857222792446e-10  -1.599472561894331e-07   1.245212245525271e-07   5.401637393093632e-09
2007 01 17 21 54117.875	 -6.103050623482696e-08  -6.147415490671152e-09  -3.269484290844625e-10  -1.075255838164617e-07   2.062772664131984e-07   5.356348833424840e-09
2007 01 18 00 54118.0	 -5.504535437677824e-08   4.148655662684896e-10  -2.977250945864817e-10   1.238840957039327e-08   2.521924290044746e-07   5.383935019381149e-09
2007 01 18 03 54118.125	 -5.257188482912618e-08   3.301571657962262e-10  -2.683053218559062e-10   1.169873988008034e-07   2.454129522838261e-07   5.385162486098107e-09
2007 01 18 06 54118.250	 -4.487344147377656e-08   4.771143075659213e-11  -2.139922477534513e-10   1.898934785573622e-07   2.075749404936442e-07   5.333793194868486e-09
2007 01 18 09 54118.375	 -3.402546287946484e-08  -1.456662866022897e-09  -1.787218085091238e-10   1.863674815111207e-07   6.958782703392037e-08   5.386297067565867e-09
2007 01 18 12 54118.500	 -2.657343145732130e-08  -3.790410542876253e-10  -1.616342138953656e-10   1.732749025362054e-07  -2.914495283299027e-08   5.492581959711570e-09
2007 01 18 15 54118.625	 -2.011446700742645e-08   5.487436540298277e-09  -1.251911949255167e-10   5.398192064132499e-08  -5.154026188029365e-08   5.561776779384997e-09
2007 01 18 18 54118.750	 -1.167110707742510e-08   1.235299410354942e-08  -8.608159941810265e-11  -2.813960582103472e-08   5.383109204152708e-08   5.569043801601146e-09
2007 01 18 21 54118.875	 -7.748874298838417e-09   1.452247285647627e-08  -3.078963402155068e-11   1.674466952452511e-08   9.301629086997961e-08   5.471246573948002e-09
2007 01 19 00 54119.0	  2.567390629190327e-09   2.126076552494931e-08   6.347531683644686e-12   1.448907917534340e-07   9.644624142009898e-08   5.424860729196691e-09
2007 01 19 03 54119.125	  1.325661320662000e-08   2.617441124606697e-08   7.857001671734743e-12   1.695028881991060e-07   1.028572359249033e-07   5.467198384024819e-09
2007 01 19 06 54119.250	  1.877980881954909e-08   2.593661496786461e-08   1.884609173798898e-11   2.330682561397520e-07   1.315162120156467e-07   5.459036785525111e-09
2007 01 19 09 54119.375	  1.821539207648967e-08   1.816943808846570e-08  -2.961513647376510e-12   2.599475586537826e-07   4.986960752660582e-08   5.471022608427843e-09
2007 01 19 12 54119.500	  2.052652740281792e-08   1.587723083542378e-08  -1.903320375481397e-11   2.522255755338118e-07  -2.729815747214344e-08   5.513209809525718e-09
2007 01 19 15 54119.625	  2.068151122067023e-08   1.002655544045488e-08  -3.930907816858497e-11   1.474878089972638e-07  -7.851912697755514e-08   5.574866838711142e-09
2007 01 19 18 54119.750	  2.013848861751398e-08   5.777737287884547e-09  -3.364570206102366e-11   4.875622996898605e-08  -4.939519020161566e-08   5.548789901651952e-09
2007 01 19 21 54119.875	  1.852243261634928e-08   1.256668876663939e-09  -2.530661211625209e-11   3.673192535871403e-08   9.049283658218268e-09   5.482092017190278e-09
2007 01 20 00 54120.0	  2.191774645755863e-08  -3.636076150345620e-09  -3.775746348324414e-11   6.241519592320196e-08   5.819100488511756e-08   5.500131756790148e-09
2007 01 20 03 54120.125	  2.655305339748482e-08  -1.006628758051615e-08  -5.759592201430636e-11   9.985306808651168e-08   7.277655529498056e-08   5.563398208395919e-09
2007 01 20 06 54120.250	  3.433700535672930e-08  -1.968914388419262e-08  -9.210439314195771e-11   1.361181132997859e-07   6.288113755156865e-08   5.599390811899342e-09
2007 01 20 09 54120.375	  4.053100048681049e-08  -2.724509273613167e-08  -1.091165643201692e-10   1.281695345347003e-07  -9.866100398148180e-09   5.648293270995796e-09
2007 01 20 12 54120.500	  4.308433527178262e-08  -3.309705042420325e-08  -1.203464096355103e-10   1.015234826928706e-07  -8.815456433324967e-08   5.717129244989641e-09
2007 01 20 15 54120.625	  4.783498791187010e-08  -4.065094066217087e-08  -1.517996780955740e-10   1.716599436959070e-08  -1.303832695802441e-07   5.751253644429050e-09
2007 01 20 18 54120.750	  5.281278727199514e-08  -4.429252024758203e-08  -1.718018040148869e-10  -5.782717158326263e-08  -1.042840189884578e-07   5.712867114863309e-09
2007 01 20 21 54120.875	  5.096219811818354e-08  -4.642356501422297e-08  -1.870436558856941e-10  -5.939328505895543e-08  -3.819447126527314e-08   5.671137190511397e-09
2007 01 21 00 54121.0	  4.892893637832911e-08  -4.710004514482008e-08  -2.166185304963715e-10  -3.067966572620946e-08   3.029370877266410e-08   5.692374230307437e-09
2007 01 21 03 54121.125	  4.319514245147671e-08  -4.827571486703373e-08  -2.278861082303022e-10   2.001646397751941e-08   1.697918204144451e-08   5.727537975597019e-09
2007 01 21 06 54121.250	  4.067067557791953e-08  -4.722747203745037e-08  -2.121624149120714e-10   3.072051091485298e-08  -2.278091606627578e-09   5.723209152026901e-09
2007 01 21 09 54121.375	  3.422314636385773e-08  -5.440050492776627e-08  -2.503268040360245e-10   4.673763795924607e-08  -3.819879750296849e-08   5.742923778249990e-09
2007 01 21 12 54121.500	  2.451207959994963e-08  -6.020019654364198e-08  -2.950335523315585e-10   9.362755220901810e-08  -6.275607059197552e-08   5.792473671051021e-09
2007 01 21 15 54121.625	  1.675079479824359e-08  -7.627402167241452e-08  -2.927780473582304e-10   5.785566957315301e-08  -8.052671397125277e-08   5.856058557015938e-09
